6;6;700;6,4;0;0;392;0;0;353;3.00*xM2;19,2
6;6;700;6,4;2;0;392;0;0;314;4*xM2*xDIA;51,2
6;6;700;42;3;0;392;0;0;310;4*xM2*xDIA;504
6;6;700;17;0;0;323;0,75;8925;334;0.003*xMO;26,78
6;6;700;55;0;0;323;0,75;28875;333;0.005*xMO*xCANT;0
6;6;700;57;0;0;323;0,75;29925;343;0.0015*xMO;44,89
6;6;700;55;0;0;323;0,75;28875;333;0.005*xMO*xCANT;144,38
6;6;700;240;0;0;321;0,8;134400;334;0.003*xMO;403,2
6;6;700;250;0;0;321;0,8;140000;335;0.0025*xMO;350
6;6;700;43;0;0;317;0,25;7525;333;0.005*xMO*xCANT;37,63
6;6;700;62;0;0;392;0;0;375;2.50*xM2*0.30;46,5
6;6;700;62;2;0;392;0;0;355;4.00*xM2*xDIA*0.30;148,8
6;6;700;3;2;0;392;0;0;387;2.50*xM2*0.30;2,25
6;6;700;3;1;0;392;0;0;359;4.00*xM2*xDIA*0.30;3,6
6;6;700;635;0;0;338;0,1;44450;334;0.003*xMO;133,35
6;6;700;635;0;0;327;0,5;222250;334;0.003*xMO;666,75
6;6;700;50;0;0;327;0,5;17500;334;0.003*xMO;52,5
6;6;700;635;0;0;334;0,3;133350;334;0.003*xMO;400,05
6;6;700;20;0;0;321;0,8;11200;331;0.002*xMO;22,4
6;6;700;180;0;0;392;0;0;351;2.50*xM2;450
6;6;700;180;1;0;392;0;0;310;4*xM2*xDIA;720
6;6;700;120;1;0;392;0;0;310;4*xM2*xDIA;480
6;6;700;120;0;0;392;0;0;351;2.50*xM2;300
6;6;700;12,8;0;0;392;0;0;350;2.50*xM2;32
6;6;700;1;0;0;392;0;0;351;2.50*xM2;2,5
6;6;700;1;1;0;392;0;0;313;5*xM2*xDIA;5
6;6;700;12,8;1;0;392;0;0;310;4*xM2*xDIA;51,2
6;6;700;52;0;0;392;0;0;350;2.50*xM2;130
6;6;700;52;1;0;392;0;0;310;4*xM2*xDIA;208
6;6;700;28;0;0;392;0;0;351;2.50*xM2;70
6;6;700;28;1;0;392;0;0;313;5*xM2*xDIA;140
6;6;700;28;1;0;392;0;0;310;4*xM2*xDIA;112
6;6;700;400;0;0;327;0,5;140000;302;0.0035 * xMO;490
6;6;700;400;0;0;340;0,3;84000;302;0.0035 * xMO;294
6;6;700;4000;0;0;340;0,3;840000;302;0.0035 * xMO;2940
6;6;700;4000;0;0;327;0,5;1400000;302;0.0035 * xMO;4900
6;6;700;4;0;0;392;0;0;353;3.00*xM2;12
6;6;700;2;0;0;392;0;0;350;2.50*xM2;5
6;6;700;2;1;0;392;0;0;310;4*xM2*xDIA;8
6;6;700;4;1;0;392;0;0;312;7*xM2*xDIA;28
6;6;700;37;0;0;320;0,55;14245;334;0.003*xMO;42,74
6;6;700;2,5;0;0;392;0;0;353;3.00*xM2;7,5
6;6;700;1,5;0;0;392;0;0;350;2.50*xM2;3,75
6;6;700;1,5;3;0;392;0;0;310;4*xM2*xDIA;18
6;6;700;2,5;2;0;392;0;0;313;5*xM2*xDIA;25
6;6;700;17;0;0;375;0,65;7735;334;0.003*xMO;23,21
6;6;700;377;0;0;392;0;0;351;2.50*xM2;942,5
6;6;700;377;1;0;392;0;0;310;4*xM2*xDIA;1508
6;6;700;377;1;0;392;0;0;313;5*xM2*xDIA;1885
6;6;700;700;0;0;353;0,95;465500;336;0.002*xMO;931
6;6;700;700;0;0;391;0,5;245000;336;0.002*xMO;490
6;6;700;750;0;0;376;0,75;393750;302;0.0035 * xMO;1378,13
6;6;700;750;0;0;382;2,25;1181250;302;0.0035 * xMO;4134,38
6;6;700;750;0;0;376;0,75;393750;330;0.0015*xMO*xCANT;0
6;6;700;750;0;0;376;0,75;393750;330;0.0015*xMO*xCANT;590,63
6;6;700;1000;0;0;385;1,95;1365000;334;0.003*xMO;4095
6;6;700;1236;0;0;385;1,95;1687140;334;0.003*xMO;5061,42
6;6;700;4,1;0;0;392;0;0;353;3.00*xM2;12,3
6;6;700;1,8;0;0;392;0;0;350;2.50*xM2;4,5
6;6;700;1,8;1;0;392;0;0;310;4*xM2*xDIA;7,2
6;6;700;4,1;2;0;392;0;0;312;7*xM2*xDIA;57,4
6;6;700;73;0;0;388;1,8;91980;334;0.003*xMO;275,94
6;6;700;0;0;1300;392;0;0;303;0.02*xVTT;26
6;6;700;4550;0;0;372;1,3;4140500;330;0.0015*xMO*xCANT;6210,75
6;6;700;16;0;0;392;0;0;351;2.50*xM2;40
6;6;700;16;1;0;392;0;0;310;4*xM2*xDIA;64
6;6;700;16;1;0;392;0;0;314;4*xM2*xDIA;64
6;6;700;24;1;0;392;0;0;314;4*xM2*xDIA;96
6;6;700;24;0;0;392;0;0;351;2.50*xM2;60
6;6;700;24;1;0;392;0;0;314;4*xM2*xDIA;96
6;6;700;130;0;0;392;0;0;387;2.50*xM2*0.30;97,5
6;6;700;130;1;0;392;0;0;358;5.00*xM2*xDIA*0.30;195
6;6;700;195;0;0;320;0,55;75075;334;0.003*xMO;225,23
6;6;700;35;0;0;327;0,5;12250;334;0.003*xMO;36,75
6;6;700;36;0;0;392;0;0;387;2.50*xM2*0.30;27
6;6;700;36;1;0;392;0;0;358;5.00*xM2*xDIA*0.30;54
6;6;700;0;1;0;392;0;0;358;5.00*xM2*xDIA*0.30;0
6;6;700;54;1;0;392;0;0;358;5.00*xM2*xDIA*0.30;81
6;6;700;36;1;0;392;0;0;358;5.00*xM2*xDIA*0.30;54
6;6;700;81;0;0;318;0,4;22680;334;0.003*xMO;68,04
6;6;700;40;0;0;319;0,45;12600;334;0.003*xMO;37,8
6;6;700;40;0;0;327;0,5;14000;334;0.003*xMO;42
6;6;700;232;0;0;327;0,5;81200;343;0.0015*xMO;121,8
6;6;700;90;0;0;327;0,5;31500;336;0.002*xMO;63
6;6;700;111;0;0;320;0,55;42735;336;0.002*xMO;85,47
6;6;700;180;0;0;392;0;0;351;2.50*xM2;450
6;6;700;180;1;0;392;0;0;311;3*xM2*xDIA;540
6;6;700;180;1;0;392;0;0;313;5*xM2*xDIA;900
6;6;700;281;0;0;327;0,5;98350;301;2.00*xM2;562
6;6;700;281;0;0;327;0,5;98350;334;0.003*xMO;295,05
6;6;700;102;0;0;327;0,5;35700;343;0.0015*xMO;53,55
6;6;700;192;0;0;327;0,5;67200;302;0.0035 * xMO;235,2
6;6;700;200;0;0;327;0,5;70000;302;0.0035 * xMO;245
6;6;700;37;0;0;324;0,85;22015;335;0.0025*xMO;55,04
6;6;700;71;0;0;327;0,5;24850;335;0.0025*xMO;62,13
6;6;700;123;0;0;324;0,85;73185;335;0.0025*xMO;182,96
6;6;700;177;0;0;327;0,5;61950;343;0.0015*xMO;92,93
6;6;700;264;0;0;321;0,8;147840;302;0.0035 * xMO;517,44
6;6;700;264;0;0;323;0,75;138600;302;0.0035 * xMO;485,1
6;6;700;800;0;0;385;1,95;1092000;334;0.003*xMO;3276
6;6;700;200;0;0;385;1,95;273000;302;0.0035 * xMO;955,5
6;6;700;5,5;0;0;392;0;0;353;3.00*xM2;16,5
6;6;700;1,6;0;0;392;0;0;350;2.50*xM2;4
6;6;700;1,6;3;0;392;0;0;310;4*xM2*xDIA;19,2
6;6;700;5,5;2;0;392;0;0;313;5*xM2*xDIA;55
6;6;700;200;0;0;327;0,5;70000;334;0.003*xMO;210
6;6;700;400;0;0;323;0,75;210000;334;0.003*xMO;630
6;6;700;150;0;0;327;0,5;52500;302;0.0035 * xMO;183,75
6;6;700;80;0;0;318;0,4;22400;334;0.003*xMO;67,2
6;6;700;77;0;0;320;0,55;29645;302;0.0035 * xMO;103,76
6;6;700;110;0;0;327;0,5;38500;335;0.0025*xMO;96,25
6;6;700;150;0;0;319;0,45;47250;335;0.0025*xMO;118,13
6;6;700;500;0;0;327;0,5;175000;333;0.005*xMO*xCANT;875
6;7;700;201;0;0;400;0,8;112560;424;0.005*xMO;562,8
6;7;700;120;0;0;398;0,45;37800;424;0.005*xMO;189
6;7;700;120;0;0;398;0,45;37800;392;0.0035 * xMO;132,3
6;7;700;95;0;0;397;0,4;26600;392;0.0035 * xMO;93,1
6;7;700;460;0;0;424;0,95;305900;392;0.0035 * xMO;1070,65
6;7;700;460;0;0;406;0,5;161000;392;0.0035 * xMO;563,5
6;7;700;15,6;0;0;471;0;0;441;2.50*xM2;39
6;7;700;254,93;0;0;471;0;0;440;2.50*xM2;637,33
6;7;700;254,93;1;0;471;0;0;400;4*xM2*xDIA;1019,72
6;7;700;15,6;1;0;471;0;0;401;3*xM2*xDIA;46,8
6;7;700;15,6;1;0;471;0;0;403;5*xM2*xDIA;78
6;7;700;140;0;0;406;0,5;49000;424;0.005*xMO;245
6;7;700;25;0;0;396;0,25;4375;424;0.005*xMO;21,88
6;7;700;25;0;0;399;0,55;9625;424;0.005*xMO;48,13
6;7;700;170;0;0;471;0;0;443;3.00*xM2;510
6;7;700;1,7;0;0;471;0;0;443;3.00*xM2;5,1
6;7;700;2,6;0;0;471;0;0;440;2.50*xM2;6,5
6;7;700;2,6;3;0;471;0;0;400;4*xM2*xDIA;31,2
6;7;700;2,6;2;0;471;0;0;400;4*xM2*xDIA;20,8
6;7;700;1,7;3;0;471;0;0;400;4*xM2*xDIA;20,4
6;7;700;2,6;2;0;471;0;0;403;5*xM2*xDIA;26
6;7;700;2,74;0;0;471;0;0;443;3.00*xM2;8,22
6;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
6;7;700;1,5;1;0;471;0;0;400;4*xM2*xDIA;6
6;7;700;2,74;2;0;471;0;0;402;7*xM2*xDIA;38,36
6;7;700;5,2;0;0;471;0;0;441;2.50*xM2;13
6;7;700;1,8;0;0;471;0;0;440;2.50*xM2;4,5
6;7;700;1,8;1;0;471;0;0;400;4*xM2*xDIA;7,2
6;7;700;5,2;1;0;471;0;0;402;7*xM2*xDIA;36,4
6;7;700;132;0;0;471;0;0;476;3.00*xM2*0.30;118,8
6;7;700;132;2;0;471;0;0;448;5.00*xM2*xDIA*0.30;396
6;7;700;132;2;0;471;0;0;478;130.00*xM2*0.30;5148
6;7;700;132;0;0;471;0;0;478;130.00*xM2*0.30;5148
6;7;700;41;0;0;397;0,4;11480;425;0.0035*xMO;40,18
6;7;700;28;0;0;397;0,4;7840;426;0.0025*xMO;19,6
6;7;700;16;0;0;406;0,5;5600;426;0.0025*xMO;14
6;7;700;25;0;0;406;0,5;8750;423;0.005*xMO*xCANT;0
6;7;700;25;0;0;406;0,5;8750;423;0.005*xMO*xCANT;43,75
6;7;700;116;0;0;398;0,45;36540;424;0.005*xMO;182,7
6;7;700;188;0;0;399;0,55;72380;424;0.005*xMO;361,9
6;7;700;160;0;0;399;0,55;61600;424;0.005*xMO;308
6;7;700;260;0;0;400;0,8;145600;392;0.0035 * xMO;509,6
6;7;700;40;0;0;397;0,4;11200;424;0.005*xMO;56
6;7;700;40;0;0;399;0,55;15400;423;0.005*xMO*xCANT;0
6;7;700;40;0;0;399;0,55;15400;423;0.005*xMO*xCANT;77
6;7;700;450;0;0;424;0,95;299250;392;0.0035 * xMO;1047,38
6;7;700;150;0;0;471;0;0;429;0.30*xVM2;210
6;7;700;57;0;0;471;0;0;440;2.50*xM2;142,5
6;7;700;57;1;0;471;0;0;400;4*xM2*xDIA;228
6;7;700;2,5;0;0;471;0;0;440;2.50*xM2;6,25
6;7;700;2,5;1;0;471;0;0;400;4*xM2*xDIA;10
6;7;700;40;0;0;471;0;0;440;2.50*xM2;100
6;7;700;2,8;0;0;471;0;0;443;3.00*xM2;8,4
6;7;700;2,8;2;0;471;0;0;400;4*xM2*xDIA;22,4
6;7;700;2,8;2;0;471;0;0;403;5*xM2*xDIA;28
6;7;700;40;3;0;471;0;0;400;4*xM2*xDIA;480
6;7;700;43;0;0;396;0,25;7525;423;0.005*xMO*xCANT;37,63
6;7;700;50;0;0;471;0;0;441;2.50*xM2;125
6;7;700;50;1;0;471;0;0;404;4*xM2*xDIA;200
6;7;700;315;0;0;406;0,5;110250;424;0.005*xMO;551,25
6;7;700;124;0;0;406;0,5;43400;423;0.005*xMO*xCANT;217
6;7;700;195;0;0;400;0,8;109200;424;0.005*xMO;546
6;7;700;195;0;8000;400;0,8;109200;393;0.02*xVTT;160
6;7;700;195;0;8000;399;0,55;75075;424;0.005*xMO;375,38
6;7;700;16;0;0;471;0;0;440;2.50*xM2;40
6;7;700;16;3;0;471;0;0;400;4*xM2*xDIA;192
6;7;700;30;0;0;471;0;0;441;2.50*xM2;75
6;7;700;514;0;0;471;0;0;467;2.00*xM2*0.30;308,4
6;7;700;514;1;0;471;0;0;453;4.00*xM2*xDIA*0.30;616,8
6;7;700;520;0;0;471;0;0;467;2.00*xM2*0.30;312
6;7;700;520;1;0;471;0;0;453;4.00*xM2*xDIA*0.30;624
6;7;700;0;0;100;471;0;0;393;0.02*xVTT;2
6;7;700;1;0;0;471;0;0;443;3.00*xM2;3
6;7;700;1,8;0;0;471;0;0;440;2.50*xM2;4,5
6;7;700;1,8;1;0;471;0;0;400;4*xM2*xDIA;7,2
6;7;700;1;2;0;471;0;0;402;7*xM2*xDIA;14
6;7;700;226;0;0;406;0,5;79100;392;0.0035 * xMO;276,85
6;7;700;152;0;0;399;0,55;58520;392;0.0035 * xMO;204,82
6;7;700;200;0;0;400;0,8;112000;425;0.0035*xMO;392
6;7;700;100;0;0;400;0,8;56000;392;0.0035 * xMO;196
6;7;700;1800;0;0;440;1,3;1638000;426;0.0025*xMO;4095
6;7;700;55;0;0;406;0,5;19250;424;0.005*xMO;96,25
6;7;700;1469;0;0;406;0,5;514150;433;0.002*xMO;1028,3
6;7;700;126;0;0;398;0,45;39690;424;0.005*xMO;198,45
6;7;700;944;0;0;454;0,65;429520;392;0.0035 * xMO;1503,32
6;7;700;944;0;0;454;0,65;429520;424;0.005*xMO;2147,6
6;7;700;944;0;0;454;0,65;429520;392;0.0035 * xMO;1503,32
6;7;700;911;0;0;406;0,5;318850;392;0.0035 * xMO;1115,98
6;7;700;111;0;0;406;0,5;38850;392;0.0035 * xMO;135,98
6;7;700;30;0;0;400;0,8;16800;424;0.005*xMO;84
6;7;700;75;0;0;400;0,8;42000;423;0.005*xMO*xCANT;0
6;7;700;75;0;0;400;0,8;42000;423;0.005*xMO*xCANT;210
6;7;700;90;0;0;400;0,8;50400;433;0.002*xMO;100,8
6;7;700;110;0;0;400;0,8;61600;433;0.002*xMO;123,2
6;7;700;30;0;0;396;0,25;5250;424;0.005*xMO;26,25
6;7;700;90;0;0;398;0,45;28350;392;0.0035 * xMO;99,23
6;7;700;18;0;0;471;0;0;441;2.50*xM2;45
6;7;700;18;1;0;471;0;0;400;4*xM2*xDIA;72
6;7;700;12;0;0;471;0;0;441;2.50*xM2;30
6;7;700;12;1;0;471;0;0;400;4*xM2*xDIA;48
6;7;700;24;1;0;471;0;0;400;4*xM2*xDIA;96
6;7;700;24;0;0;471;0;0;440;2.50*xM2;60
6;7;700;10138;0;0;425;1,3;9225580;420;0.0015*xMO*xCANT;0
6;7;700;10138;0;0;425;1,3;9225580;420;0.0015*xMO*xCANT;13838,37
6;7;700;5670;0;0;425;1,3;5159700;420;0.0015*xMO*xCANT;7739,55
6;7;700;180;0;0;399;0,55;69300;392;0.0035 * xMO;242,55
6;7;700;60;0;0;406;0,5;21000;392;0.0035 * xMO;73,5
6;7;700;60;0;0;406;0,5;21000;423;0.005*xMO*xCANT;0
6;7;700;60;0;0;406;0,5;21000;423;0.005*xMO*xCANT;105
6;7;700;180;0;0;400;0,8;100800;423;0.005*xMO*xCANT;504
6;7;700;300;0;0;406;0,5;105000;424;0.005*xMO;525
6;7;700;7;0;0;471;0;0;440;2.50*xM2;17,5
6;7;700;3;1;0;471;0;0;400;4*xM2*xDIA;12
6;7;700;4;2;0;471;0;0;400;4*xM2*xDIA;32
6;7;700;0;0;0;471;0;0;402;7*xM2*xDIA;0
6;7;700;14;0;0;473;1,1;10780;483;0.15*xVM2;105
6;7;700;700;0;0;470;0,5;245000;426;0.0025*xMO;612,5
6;7;700;320;0;0;470;0,5;112000;425;0.0035*xMO;392
6;7;700;160;0;0;400;0,8;89600;424;0.005*xMO;448
6;7;700;195;0;0;406;0,5;68250;424;0.005*xMO;341,25
6;7;700;43;0;0;396;0,25;7525;420;0.0015*xMO*xCANT;11,29
6;7;700;43;0;0;396;0,25;7525;420;0.0015*xMO*xCANT;846,56
6;7;700;113;0;0;402;0,75;59325;424;0.005*xMO;296,63
6;7;700;40;0;0;406;0,5;14000;424;0.005*xMO;70
6;7;700;72;0;0;402;0,75;37800;392;0.0035 * xMO;132,3
6;7;700;350;0;0;407;0,65;159250;424;0.005*xMO;796,25
6;7;700;2300;0;0;411;0,65;1046500;423;0.005*xMO*xCANT;0
6;7;700;2300;0;0;411;0,65;1046500;423;0.005*xMO*xCANT;5232,5
6;7;700;1250;0;0;407;0,65;568750;433;0.002*xMO;1137,5
6;7;700;200;0;0;407;0,65;91000;424;0.005*xMO;455
6;7;700;362;0;0;407;0,65;164710;433;0.002*xMO;329,42
6;7;700;150;0;0;398;0,45;47250;424;0.005*xMO;236,25
6;7;700;150;0;0;400;0,8;84000;423;0.005*xMO*xCANT;0
6;7;700;150;0;0;400;0,8;84000;423;0.005*xMO*xCANT;420
6;7;700;600;0;0;400;0,8;336000;424;0.005*xMO;1680
6;7;700;69;0;0;407;0,65;31395;426;0.0025*xMO;78,49
6;7;700;398;0;0;407;0,65;181090;392;0.0035 * xMO;633,82
6;7;700;99;0;0;407;0,65;45045;392;0.0035 * xMO;157,66
6;7;700;34;0;0;407;0,65;15470;392;0.0035 * xMO;54,15
6;7;700;390;0;0;407;0,65;177450;424;0.005*xMO;887,25
6;7;700;130;0;0;402;0,75;68250;424;0.005*xMO;341,25
6;7;700;35;0;0;406;0,5;12250;424;0.005*xMO;61,25
6;7;700;802;0;0;422;1,95;1094730;392;0.0035 * xMO;3831,56
6;7;700;15000;0;0;471;0;0;420;0.0015*xMO*xCANT;0
6;7;700;20000;0;0;431;0,65;9100000;420;0.0015*xMO*xCANT;13650
6;7;700;15000;0;0;470;0,5;5250000;420;0.0015*xMO*xCANT;7875
6;7;700;6000;0;0;471;0;0;397;1.00*xM2;6000
6;7;700;6000;2;0;471;0;0;415;1.50*xM2*xDIA;18000
6;7;700;27,6;0;0;471;0;0;437;1.50*xM2;41,4
6;7;700;534,4;0;0;471;0;0;398;1.00*xM2;534,4
6;7;700;8;0;0;471;0;0;418;2.00*xM2*xDIA;0
6;7;700;8;2;0;471;0;0;418;2.00*xM2*xDIA;32
6;7;700;534,4;2;0;471;0;0;418;2.00*xM2*xDIA;2137,6
6;7;700;3720;2;0;471;0;0;415;1.50*xM2*xDIA;11160
6;7;700;19,6;2;0;471;0;0;418;2.00*xM2*xDIA;78,4
6;7;700;402;0;0;400;0,8;225120;433;0.002*xMO;450,24
6;7;700;402;0;0;406;0,5;140700;433;0.002*xMO;281,4
6;7;700;1203;0;0;407;0,65;547365;426;0.0025*xMO;1368,41
6;7;700;330;0;0;471;0;0;392;0.0035 * xMO;0
6;7;700;330;0;0;400;0,8;184800;392;0.0035 * xMO;646,8
6;7;700;200;0;0;406;0,5;70000;424;0.005*xMO;350
6;7;700;200;0;0;402;0,75;105000;424;0.005*xMO;525
6;7;700;200;0;0;402;0,75;105000;433;0.002*xMO;210
6;7;700;200;0;0;406;0,5;70000;433;0.002*xMO;140
6;7;700;240;0;0;406;0,5;84000;424;0.005*xMO;420
6;7;700;240;0;0;400;0,8;134400;392;0.0035 * xMO;470,4
6;7;700;240;0;0;400;0,8;134400;424;0.005*xMO;672
6;7;700;415;0;0;406;0,5;145250;433;0.002*xMO;290,5
6;7;700;2,74;0;0;471;0;0;443;3.00*xM2;8,22
6;7;700;1,2;0;0;471;0;0;440;2.50*xM2;3
6;7;700;1,2;2;0;471;0;0;400;4*xM2*xDIA;9,6
6;7;700;2,74;2;0;471;0;0;403;5*xM2*xDIA;27,4
6;7;700;155;0;0;406;0,5;54250;426;0.0025*xMO;135,63
6;7;700;98;0;0;397;0,4;27440;426;0.0025*xMO;68,6
6;7;700;79;0;0;406;0,5;27650;424;0.005*xMO;138,25
6;7;700;21;0;0;406;0,5;7350;433;0.002*xMO;14,7
6;7;700;24;0;0;406;0,5;8400;423;0.005*xMO*xCANT;0
6;7;700;24;0;0;406;0,5;8400;423;0.005*xMO*xCANT;42
6;7;700;48,8;0;0;471;0;0;395; 2.00*xM2;97,6
6;7;700;601,2;0;0;471;0;0;444;2.00*xM2;1202,4
6;7;700;601,8;1;0;471;0;0;405;3.00*xM2*xDIA;1805,4
6;7;700;36;1;0;471;0;0;408;4.00*xM2*xDIA;144
6;7;700;22,8;1;0;471;0;0;407;6.00*xM2*xDIA;136,8
6;7;700;57,6;1;0;471;0;0;395; 2.00*xM2;115,2
6;7;700;651,8;0;0;471;0;0;444;2.00*xM2;1303,6
6;7;700;651,8;1;0;471;0;0;405;3.00*xM2*xDIA;1955,4
6;7;700;57,6;1;0;471;0;0;408;4.00*xM2*xDIA;230,4
6;7;700;153;0;0;398;0,45;48195;392;0.0035 * xMO;168,68
6;7;700;180;0;0;438;0,8;100800;424;0.005*xMO;504
6;7;700;38;0;0;399;0,55;14630;425;0.0035*xMO;51,21
6;7;700;32;0;0;399;0,55;12320;433;0.002*xMO;24,64
6;7;700;6000;0;0;458;1,5;6300000;420;0.0015*xMO*xCANT;9450
6;7;700;6000;0;0;458;1,5;6300000;424;0.005*xMO;31500
6;7;700;220;0;0;438;0,8;123200;392;0.0035 * xMO;431,2
6;7;700;220;0;0;438;0,8;123200;423;0.005*xMO*xCANT;0
6;7;700;220;0;0;438;0,8;123200;423;0.005*xMO*xCANT;616
6;7;700;200;0;0;471;0;0;443;3.00*xM2;600
6;7;700;200;2;0;471;0;0;403;5*xM2*xDIA;2000
6;7;700;200;2;0;471;0;0;402;7*xM2*xDIA;2800
6;7;700;62;0;0;396;0,25;10850;420;0.0015*xMO*xCANT;16,28
6;7;700;62;0;0;396;0,25;10850;392;0.0035 * xMO;37,98
6;7;700;240;0;0;400;0,8;134400;392;0.0035 * xMO;470,4
6;7;700;275;0;0;402;0,75;144375;392;0.0035 * xMO;505,31
6;7;700;96;0;0;406;0,5;33600;424;0.005*xMO;168
6;7;700;300;0;0;406;0,5;105000;424;0.005*xMO;525
6;7;700;210;0;0;400;0,8;117600;424;0.005*xMO;588
6;7;700;230;0;0;403;0,85;136850;423;0.005*xMO*xCANT;684,25
6;7;700;400;0;0;405;1,05;294000;392;0.0035 * xMO;1029
6;7;700;6;0;0;471;0;0;443;3.00*xM2;18
6;7;700;19;0;0;471;0;0;440;2.50*xM2;47,5
6;7;700;19;3;0;471;0;0;400;4*xM2*xDIA;228
6;7;700;10;2;0;471;0;0;403;5*xM2*xDIA;100
6;7;700;150;0;0;399;0,55;57750;392;0.0035 * xMO;202,13
6;7;700;480;0;0;400;0,8;268800;426;0.0025*xMO;672
6;7;700;635;0;0;467;1,8;800100;392;0.0035 * xMO;2800,35
6;7;700;70,56;0;0;467;1,8;88905,6;433;0.002*xMO;177,81
6;7;700;73;0;0;406;0,5;25550;424;0.005*xMO;127,75
6;7;700;565;0;0;406;0,5;197750;433;0.002*xMO;395,5
6;7;700;455;0;0;406;0,5;159250;424;0.005*xMO;796,25
6;7;700;1440;0;0;406;0,5;504000;484;0.20*xVM2;140
6;7;700;173;0;0;406;0,5;60550;424;0.005*xMO;302,75
6;7;700;645;0;0;406;0,5;225750;433;0.002*xMO;451,5
6;7;700;315;0;0;400;0,8;176400;392;0.0035 * xMO;617,4
6;7;700;120;0;0;406;0,5;42000;424;0.005*xMO;210
6;7;700;230;0;0;400;0,8;128800;426;0.0025*xMO;322
6;7;700;6000;0;0;404;0,9;3780000;423;0.005*xMO*xCANT;0
6;7;700;6000;0;0;404;0,9;3780000;423;0.005*xMO*xCANT;18900
6;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
6;7;700;2,74;0;0;471;0;0;441;2.50*xM2;6,85
6;7;700;2,74;1;0;471;0;0;403;5*xM2*xDIA;13,7
6;7;700;1,5;1;0;471;0;0;400;4*xM2*xDIA;6
6;7;700;79;0;0;406;0,5;27650;424;0.005*xMO;138,25
6;7;700;21;0;0;406;0,5;7350;433;0.002*xMO;14,7
6;7;700;24;0;0;406;0,5;8400;423;0.005*xMO*xCANT;0
6;7;700;24;0;0;406;0,5;8400;423;0.005*xMO*xCANT;42
6;7;700;160;0;0;406;0,5;56000;482;0.10*xVM2;70
6;7;700;8;0;0;473;1,1;6160;434;0.003*xMO;18,48
6;7;700;40;0;0;473;1,1;30800;434;0.003*xMO;92,4
6;8;700;54;0;0;476;0,25;9450;579;0.0025*xMO*xCANT*xM2;5103
6;8;700;28;0;0;551;0;0;537;3.00*xM2;84
6;8;700;28;2;0;551;0;0;494;4*xM2*xDIA;224
6;8;700;600;0;0;487;0,65;273000;486;0.0035 * xMO;955,5
6;8;700;280;0;0;480;0,8;156800;486;0.0035 * xMO;548,8
6;8;700;280;0;0;480;0,8;156800;518;0.005*xMO;784
6;8;700;280;0;0;480;0,8;156800;519;0.0035*xMO;548,8
6;8;700;120;0;0;478;0,45;37800;518;0.005*xMO;189
6;0;0;6859;0;0;498;0;0;486;;0
6;0;0;6859;0;0;498;0;0;486;;0
6;0;0;6859;0;0;498;0;0;486;;0
6;0;0;6859;0;0;499;0;0;486;;0
6;8;700;170;0;0;479;0,55;65450;520;0.0025*xMO;163,63
6;8;700;50;0;0;486;0,5;17500;520;0.0025*xMO;43,75
6;8;700;1750;0;0;502;1,95;2388750;486;0.0035 * xMO;8360,63
6;8;700;1750;0;0;501;2,55;3123750;486;0.0035 * xMO;10933,13
6;8;700;1750;0;0;517;1,95;2388750;486;0.0035 * xMO;8360,63
6;8;700;1700;0;0;518;0,8;952000;518;0.005*xMO;4760
6;8;700;45;0;0;518;0,8;25200;521;0.10*xVM2;70
6;8;700;90;0;0;486;0,5;31500;518;0.005*xMO;157,5
6;8;700;10,4;0;0;551;0;0;534;2.50*xM2;26
6;8;700;10,4;2;0;551;0;0;494;4*xM2*xDIA;83,2
6;8;700;70;0;0;476;0,25;12250;518;0.005*xMO;61,25
6;8;700;30;0;0;477;0,4;8400;486;0.0035 * xMO;29,4
6;8;700;1674;0;0;502;1,95;2285010;486;0.0035 * xMO;7997,54
6;8;700;52;0;0;502;1,95;70980;519;0.0035*xMO;248,43
6;8;700;1674;0;0;502;1,45;1699110;486;0.0035 * xMO;5946,89
6;8;700;52;0;0;502;1,45;52780;520;0.0025*xMO;131,95
6;8;700;82;0;0;486;0,5;28700;520;0.0025*xMO;71,75
6;8;700;141;0;0;478;0,45;44415;520;0.0025*xMO;111,04
6;8;700;0;0;11000;551;0;0;487;0.02*xVTT;220
6;8;700;11000;0;0;486;0,5;3850000;486;0.0035 * xMO;13475
6;8;700;11000;0;0;486;0,5;3850000;518;0.005*xMO;19250
6;8;700;11000;0;0;486;0,5;3850000;517;0.005*xMO*xCANT;19250
6;8;700;11074;0;0;487;0,65;5038670;486;0.0035 * xMO;17635,35
6;8;700;11074;0;0;486;0,5;3875900;486;0.0035 * xMO;13565,65
6;8;700;38,7;0;0;551;0;0;534;2.50*xM2;96,75
6;8;700;38,7;1;0;551;0;0;494;4*xM2*xDIA;154,8
6;8;700;0;0;0;544;1,95;0;520;0.0025*xMO;0
6;8;700;2000;0;0;544;1,95;2730000;520;0.0025*xMO;6825
6;9;1500;2,74;0;0;631;0;0;632;3.00*xM2;8,22
6;9;1500;1,5;0;0;631;0;0;629;2.50*xM2;3,75
6;9;1500;137;0;0;558;0,45;92475;581;0.0035 * xMO;323,66
6;9;1500;188;0;0;630;0,5;141000;581;0.0035 * xMO;493,5
